44.043206289691,-0,0
44.0500772810399,-0.277055503419241,0
44.0552217281592,-0.55419764268016,0
44.0586330451907,-0.831415652894835,0
44.0603084222079,-1.10869871051929,0
44.0602459853601,-1.3860359610846,0
44.058444315476,-1.66341652875469,0
44.0549022747486,-1.94082952127681,0
44.0496189261963,-2.21826403305606,0
44.0425934903385,-2.49570914729431,0
44.0338253195166,-2.77315393760144,0
44.0233138815735,-3.05058746928287,0
44.0110587489187,-3.32799880041594,0
43.9970595908931,-3.60537698278162,0
43.9813161682564,-3.88271106269378,0
43.9638283290948,-4.1599900817531,0
43.9445960057129,-4.43720307754456,0
43.923619212225,-4.71433908429153,0
43.9008980426563,-4.99138713347599,0
43.8764326694232,-5.2683362544317,0
43.8502233421006,-5.54517547491577,0
43.8222703864098,-5.82189382166239,0
43.7925742033779,-6.09848032092203,0
43.7611352686333,-6.37492399898842,0
43.7279541318084,-6.65121388271521,0
43.6930314160305,-6.92733900002409,0
43.6563678174816,-7.20328838040532,0
43.6179641050171,-7.47905105541196,0
43.5778211198314,-7.75461605914855,0
43.5359397751628,-8.02997242875489,0
43.4923210560309,-8.30510920488566,0
43.4469660190012,-8.58001543218624,0
43.3998757919726,-8.85468015976521,0
43.3510515739844,-9.12909244166391,0
43.3004946350384,-9.4032413373233,0
43.2482063159357,-9.67711591204846,0
43.1941880281242,-9.95070523747088,0
43.1384412535563,-10.2239983920088,0
43.0809675445537,-10.4969844613255,0
43.0217685236804,-10.7696525387865,0
42.9608458836204,-11.0419917259145,0
42.89820138706,-11.3139911328435,0
42.8338368665749,-11.5856398787708,0
42.7677542245195,-11.8569270924088,0
42.6999554329193,-12.1278419124347,0
42.6304425333649,-12.3983734879394,0
42.5592176369078,-12.6685109788753,0
42.4862829239571,-12.9382435565034,0
42.411640644177,-13.2075604038387,0
42.3352931163844,-13.4764507160953,0
42.257242728447,-13.7449037011301,0
42.1774919371811,-14.0129085798861,0
42.0960432682485,-14.2804545868343,0
42.0128993160535,-14.5475309704153,0
41.9280627436388,-14.8141269934794,0
41.8415362825802,-15.0802319337264,0
41.7533227328805,-15.3458350841443,0
41.6634249628622,-15.6109257534475,0
41.5718459090586,-15.8754932665137,0
41.4785885761036,-16.1395269648205,0
41.3836560366196,-16.4030162068808,0
41.2870514311047,-16.6659503686777,0
41.1887779678167,-16.9283188440983,0
41.0888389226567,-17.1901110453672,0
40.9872376390501,-17.4513164034783,0
40.8839775278257,-17.7119243686271,0
40.779062067093,-17.9719244106407,0
40.6724948021174,-18.2313060194082,0
40.5642793451936,-18.4900587053097,0
40.4544193755162,-18.7481719996443,0
40.342918639049,-19.0056354550579,0
40.2297809483916,-19.2624386459694,0
40.115010182644,-19.5185711689968,0
39.9986102872686,-19.7740226433814,0
39.8805852739505,-20.0287827114127,0
39.7609392204554,-20.2828410388504,0
39.6396762704847,-20.5361873153474,0
39.5168006335287,-20.7888112548706,0
39.3923165847176,-21.0407025961215,0
39.26622846467,-21.2918511029553,0
39.1385406793386,-21.5422465647997,0
39.0092576998542,-21.7918787970721,0
38.878384062367,-22.040737641596,0
38.7459243678856,-22.2888129670173,0
38.6118832821133,-22.5360946692176,0
38.4762655352825,-22.7825726717291,0
38.3390759219862,-23.0282369261459,0
38.2003193010072,-23.2730774125363,0
38.0600005951452,-23.5170841398528,0
37.9181247910413,-23.7602471463414,0
37.7746969389994,-24.0025564999504,0
37.6297221528065,-24.2440022987367,0
37.483205609549,-24.4845746712728,0
37.3351525494284,-24.7242637770513,0
37.1855682755724,-24.9630598068885,0
37.0344581538454,-25.2009529833275,0
36.8818276126557,-25.4379335610395,0
36.7276821427603,-25.6739918272243,0
36.5720272970674,-25.9091181020091,0
36.4148686904364,-26.1433027388467,0
36.2562119994756,-26.3765361249122,0
36.0960629623371,-26.6088086814983,0
35.9344273785099,-26.84011086441,0
35.7713111086099,-27.0704331643566,0
35.6067200741677,-27.2997661073446,0
35.4406602574145,-27.5281002550672,0
35.2731377010645,-27.7554262052935,0
35.1041585080961,-27.9817345922567,0
34.9337288415297,-28.20701608704,0
34.7618549242039,-28.431261397962,0
34.5885430385484,-28.6544612709603,0
34.4137995263555,-28.8766064899737,0
34.2376307885485,-29.0976878773233,0
34.0600432849479,-29.3176962940917,0
33.8810435340357,-29.5366226405014,0
33.7006381127161,-29.7544578562915,0
33.5188336560756,-29.9711929210924,0
33.335636857139,-30.1868188547998,0
33.1510544666244,-30.4013267179472,0
32.965093292695,-30.614707612076,0
32.7777602007088,-30.8269526801053,0
32.5890621129666,-31.0380531066992,0
32.3990060084563,-31.248000118633,0
32.2075989225964,-31.4567849851579,0
32.0148479469762,-31.6643990183639,0
31.8207602290941,-31.8708335735412,0
31.6253429720935,-32.0760800495403,0
31.4286034344963,-32.2801298891296,0
31.2305489299348,-32.4829745793526,0
31.0311868268801,-32.6846056518824,0
30.8305245483695,-32.8850146833751,0
30.6285695717311,-33.0841932958215,0
30.4253294283058,-33.2821331568968,0
30.2208117031679,-33.478825980309,0
30.015024034843,-33.6742635261452,0
29.8079741150233,-33.8684376012167,0
29.5996696882817,-34.0613400594013,0
29.390118551783,-34.2529628019855,0
29.1793285549929,-34.4432977780033,0
28.9673075993853,-34.6323369845741,0
28.7540636381469,-34.8200724672386,0
28.5396046758803,-35.0064963202931,0
28.323938768304,-35.1916006871215,0
28.1070740219514,-35.3753777605255,0
27.889018593867,-35.557819783054,0
27.6697806913006,-35.7389190473288,0
27.4493685713993,-35.9186678963703,0
27.2277905408978,-36.0970587239198,0
27.0050549558063,-36.2740839747608,0
26.7811702210966,-36.4497361450383,0
26.5561447903855,-36.6240077825753,0
26.3299871656174,-36.7968914871889,0
26.1027058967435,-36.968379911003,0
25.8743095813999,-37.1384657587598,0
25.6448068645832,-37.3071417881289,0
25.4142064383249,-37.4744008100149,0
25.1825170413623,-37.6402356888626,0
24.9497474588092,-37.8046393429602,0
24.7159065218235,-37.9676047447406,0
24.4810031072731,-38.1291249210806,0
24.2450461374002,-38.2891929535981,0
24.0080445794832,-38.4478019789471,0
23.7700074454969,-38.6049451891105,0
23.5309437917711,-38.7606158316913,0
23.2908627186468,-38.9148072102013,0
23.049773370131,-39.0675126843475,0
22.8076849335492,-39.2187256703169,0
22.5646066391965,-39.3684396410587,0
22.3205477599866,-39.5166481265645,0
22.0755176110989,-39.6633447141465,0
21.829525549624,-39.8085230487132,0
21.5825809742077,-39.9521768330431,0
21.3346933246923,-40.0942998280563,0
21.0858720817573,-40.2348858530835,0
20.8361267665571,-40.373928786133,0
20.5854669403584,-40.511422564156,0
20.3339022041745,-40.6473611833083,0
20.0814421983988,-40.7817386992114,0
19.8280966024362,-40.9145492272096,0
19.5738751343329,-41.0457869426268,0
19.3187875504047,-41.1754460810188,0
19.0628436448635,-41.3035209384253,0
18.8060532494418,-41.430005871618,0
18.5484262330166,-41.5548952983475,0
18.2899725012305,-41.6781836975874,0
18.0307019961119,-41.7998656097759,0
17.7706246956934,-41.9199356370554,0
17.509750613629,-42.0383884435092,0
17.248089798809,-42.1552187553969,0
16.9856523349741,-42.2704213613858,0
16.7224483403275,-42.3839911127813,0
16.4584879671459,-42.4959229237546,0
16.1937814013886,-42.6062117715671,0
15.9283388623051,-42.7148526967936,0
15.6621706020419,-42.8218408035421,0
15.3952869052473,-42.927171259672,0
15.1276980886743,-43.0308392970087,0
14.8594145007834,-43.1328402115574,0
14.5904465213428,-43.2331693637123,0
14.3208045610276,-43.3318221784655,0
14.0504990610179,-43.4287941456117,0
13.7795404925953,-43.5240808199513,0
13.5079393567378,-43.6176778214908,0
13.2357061837139,-43.7095808356406,0
12.9628515326754,-43.79978561341,0
12.6893859912478,-43.8882879716004,0
12.4153201751211,-43.9750837929956,0
12.1406647276383,-44.0601690265487,0
11.8654303193824,-44.143539687568,0
11.5896276477634,-44.2251918578993,0
11.3132674366025,-44.3051216861055,0
11.0363604357166,-44.3833253876445,0
10.7589174205005,-44.4597992450433,0
10.4809491915084,-44.534539608071,0
10.2024665740345,-44.6075428939075,0
9.92348041769172,-44.678805587311,0
9.64400159599019,-44.7483242407822,0
9.36404100591394,-44.8160954747255,0
9.08360956749686,-44.8821159776087,0
8.80271822339748,-44.9463825061189,0
8.52137793847273,-45.0088918853166,0
8.23959969935061,-45.0696410087861,0
7.95739451400192,-45.1286268387848,0
7.67477341131093,-45.185846406388,0
7.39174744064508,-45.2412968116325,0
7.10832767142371,-45.2949752236568,0
6.82452519268584,-45.3468788808385,0
6.54035111265701,-45.3970050909297,0
6.25581655831521,-45.4453512311887,0
5.97093267495588,-45.4919147485099,0
5.68571062575605,-45.5366931595503,0
5.40016159133765,-45.5796840508537,0
5.11429676932982,-45.6208850789721,0
4.82812737393062,-45.660293970584,0
4.54166463546768,-45.6979085226106,0
4.25491979995824,-45.7337266023284,0
3.96790412866829,-45.7677461474802,0
3.680628897671,-45.799965166382,0
3.39310539740437,-45.8303817380281,0
3.10534493222818,-45.8589940121932,0
2.81735881998022,-45.8858002095315,0
2.52915839153176,-45.9107986216732,0
2.24075499034252,-45.9339876113181,0
