6.00001078439993,14.3799489022473,0
5.99802645380542,14.3409969852327,0
5.99631920943502,14.292533814082,0
5.99487886441966,14.2440776661654,0
5.99370598337755,14.195629868364,0
5.99280109756853,14.1471917627737,0
5.99216470446428,14.0987647062919,0
5.99179726733871,14.0503500702042,0
5.99169921487943,14.0019492397546,0
5.99187094082072,13.9535636137087,0
5.99231280359824,13.9051946039085,0
5.9930251260264,13.8568436348136,0
5.99400819499837,13.8085121430386,0
5.9952622612093,13.7602015768804,0
5.99678753890286,13.711913395841,0
5.9985842056419,13.6636490701374,0
6.00065240210316,13.615410080208,0
6.00299223189578,13.5671979162162,0
6.00560376140519,13.5190140775392,0
6.00848701966107,13.4708600722595,0
6.01164199822973,13.4227374166528,0
6.01506865113239,13.3746476346615,0
6.01876689478744,13.3265922573744,0
6.02273660797822,13.2785728224958,0
6.02697763184529,13.2305908738168,0
6.03148976990312,13.1826479606862,0
6.03627278808241,13.1347456374702,0
6.04132641479623,13.0868854630191,0
6.04665034103084,13.0390690001282,0
6.05224422046023,12.9912978150028,0
6.05810766958454,12.9435734767218,0
6.0642402678927,12.8958975566976,0
6.07064155804758,12.8482716281422,0
6.07731104609438,12.8006972655325,0
6.08424820169097,12.7531760440807,0
6.0914524583609,12.7057095392027,0
6.09892321376812,12.6582993259899,0
6.10665983001197,12.6109469786888,0
6.11466163394392,12.5636540701783,0
6.12292791750312,12.5164221714578,0
6.13145793807227,12.4692528511358,0
6.14025091885319,12.4221476749199,0
6.14930604925872,12.3751082051228,0
6.15862248532467,12.3281360001617,0
6.16819935013727,12.2812326140729,0
6.17803573427692,12.2343995960332,0
6.18813069627988,12.1876384898771,0
6.19848326311345,12.1409508336309,0
6.20909243066469,12.0943381590565,0
6.21995716424478,12.0478019911953,0
6.23107639910632,12.0013438479202,0
6.24244904097158,11.9549652395026,0
6.25407396657401,11.9086676681801,0
6.26595002420894,11.862452627741,0
6.27807603429599,11.8163216031108,0
6.29045078995111,11.7702760699475,0
6.30307305756555,11.7243174942539,0
6.31594157739555,11.6784473319885,0
6.32905506415721,11.6326670286947,0
6.34241220762853,11.5869780191374,0
6.35601167325896,11.5413817269444,0
6.36985210278222,11.4958795642641,0
6.38393211483538,11.4504729314285,0
6.39825030558056,11.4051632166296,0
6.41280524933052,11.3599517956054,0
6.42759549917802,11.3148400313306,0
6.44261958762494,11.2698292737263,0
6.45787602721554,11.2249208593705,0
6.47336331116852,11.1801161112256,0
6.48907991400918,11.135416338376,0
6.50502429220392,11.0908228357676,0
6.5211948847906,11.0463368839681,0
6.53759011401039,11.0019597489277,0
6.55420838593504,10.9576926817584,0
6.57104809109386,10.9135369185167,0
6.58810760509707,10.869493679998,0
6.60538528925573,10.8255641715416,0
6.62287949119878,10.7817495828424,0
6.64058854548365,10.7380510877784,0
6.65851077420468,10.6944698442409,0
6.67664448759558,10.6510069939767,0
6.69498798462792,10.6076636624361,0
6.71353955360043,10.5644409586389,0
6.73229747272516,10.5213399750415,0
6.75126001070788,10.4783617874119,0
6.7704254273199,10.4355074547179,0
6.78979197396452,10.3927780190203,0
6.80935789423423,10.3501745053798,0
6.82912142446286,10.3076979217652,0
6.84908079426915,10.2653492589739,0
6.86923422709326,10.2231294905568,0
6.88957994072464,10.1810395727538,0
6.9101161478204,10.1390804444392,0
6.93084105641812,10.0972530270682,0
6.9517528704387,10.0555582246346,0
6.97284979018057,10.0139969236352,0
6.99413001280743,9.97256999303677,0
7.01559173282295,9.93127828425881,0
7.03723314253939,9.89012263115691,0
7.05905243253905,9.84910385000884,0
7.08104779212309,9.80822273951486,0
7.10321740975406,9.76748008079826,0
7.12555947348794,9.72687663741499,0
7.14807217139738,9.68641315536831,0
7.1707536919868,9.64609036312755,0
7.19360222459721,9.60590897165441,0
7.21661595980507,9.56586967442897,0
7.23979308980693,9.52597314749073,0
7.2631318087973,9.48622004948009,0
7.28663031334166,9.44661102167725,0
7.31028680273528,9.4071466880559,0
7.33409947935571,9.36782765533648,0
7.35806654900446,9.32865451304769,0
7.38218622124252,9.28962783358756,0
7.40645670971739,9.2507481722884,0
7.43087623247789,9.21201606749247,0
7.45544301228573,9.17343204062188,0
7.48015527691423,9.1349965962605,0
7.50501125943999,9.09671022223679,0
7.53000919852863,9.05857338970658,0
7.55514733870989,9.02058655324341,0
7.58042393064679,8.98275015092869,0
7.60583723139413,8.94506460444976,0
7.63138550465,8.90753031919916,0
7.6570670210036,8.87014768437079,0
7.6828800581709,8.83291707306614,0
7.7088229012249,8.79583884240004,0
7.73489384281659,8.75891333361205,0
7.76109118339106,8.7221408721765,0
7.78741323139725,8.68552176791402,0
7.81385830348658,8.64905631511166,0
7.84042472471182,8.61274479263443,0
7.86711082870974,8.57658746405345,0
7.89391495788374,8.54058457776582,0
7.92083546358237,8.50473636711331,0
7.94787070626277,8.46904305051572,0
7.97501905565643,8.43350483159321,0
8.00227889092379,8.39812189929805,0
8.02964860080276,8.36289442804762,0
8.05712658375733,8.32782257785078,0
8.0847112481117,8.29290649444797,0
8.1124010121859,8.25814630944247,0
8.14019430442312,8.22354214043718,0
8.16808956350897,8.189094091176,0
8.19608523849165,8.15480225167796,0
8.22417978889023,8.12066669838164,0
8.25237168480513,8.0866874942807,0
8.28065940701719,8.05286468906941,0
8.30904144708191,8.01919831928844,0
8.3375163074253,7.98568840846352,0
8.36608250142938,7.95233496725232,0
8.39473855351669,7.91913799358743,0
8.42348299922536,7.88609747282661,0
8.45231438528452,7.85321337789735,0
8.4812312696847,7.82048566944336,0
8.51023222174117,7.78791429597496,0
8.53931582215982,7.75549919401194,0
8.5684806630896,7.72324028823863,0
8.59772534817719,7.69113749165159,0
8.62704849261912,7.65919070570635,0
8.65644872320521,7.62739982047037,0
8.68592467836393,7.59576471476981,0
8.71547500819751,7.56428525634433,0
8.74509837451883,7.53296130199585,0
8.7747934508858,7.50179269773661,0
8.80455892262601,7.47077927894467,0
8.8343934868652,7.4399208705114,0
8.86429585254907,7.40921728699301,0
8.8942647404605,7.37866833276386,0
8.92429888323795,7.34827380216476,0
8.95439702538704,7.31803347965581,0
8.9845579232928,7.28794713996498,0
9.01478034522659,7.25801454823951,0
9.04506307134848,7.22823546019902,0
9.07540489371277,7.19860962228188,0
9.10580461626484,7.16913677179828,0
9.13626105484019,7.13981663707744,0
9.16677303715814,7.11064893761802,0
9.19733940281096,7.08163338424017,0
9.22795900325842,7.05276967922889,0
9.25863070181112,7.02405751648667,0
9.28935337361772,6.99549658167892,0
9.32012590564634,6.96708655238292,0
9.35094719666407,6.93882709823583,0
9.38181615721965,6.91071788107691,0
9.4127317096137,6.88275855509969,0
9.44369278787829,6.85494876699208,0
9.4746983377482,6.82728815608238,0
9.50574731662746,6.79977635448736,0
9.53683869356348,6.77241298725028,0
9.56797144920988,6.74519767248774,0
9.5991445757931,6.71813002153018,0
9.630357077076,6.69120963906315,0
9.66160796831618,6.66443612327107,0
9.69289627623098,6.63780906597234,0
9.72422103895062,6.61132805276355,0
9.75558130597854,6.58499266315429,0
9.7869761381448,6.55880247070662,0
9.81840460755826,6.53275704317303,0
9.84986579756421,6.50685594262743,0
9.88135880268691,6.48109872560785,0
9.9128827285852,6.4554849432447,0
9.94443669200026,6.4300141413944,0
9.97601982069719,6.4046858607764,0
10.0076312534171,6.37949963709842,0
10.0392701398174,6.35445500119034,0
10.0709356404143,6.32955147913442,0
10.1026269265263,6.30478859239179,0
10.134343180215,6.28016585792975,0
10.1660835942256,6.25568278834788,0
10.1978473719215,6.23133889200617,0
10.2296337272259,6.20713367314603,0
10.2614418845568,6.18306663201466,0
10.2932710787614,6.15913726498814,0
10.3251205550544,6.13534506468905,0
10.356989568948,6.11168952010982,0
10.3888773861846,6.08817011673118,0
10.4207832826723,6.06478633663682,0
10.4527065444133,6.04153765863219,0
10.4846464674357,6.01842355835873,0
10.5166023577227,5.99544350840784,0
10.5485735311389,5.97259697843619,0
10.5805593133639,5.94988343527316,0
10.6125590398169,5.92730234303323,0
10.6445720555828,5.90485316322619,0
10.6765977153402,5.88253535486369,0
10.7086353832856,5.86034837456745,0
10.7406844330602,5.83829167667305,0
10.772744247674,5.81636471333515,0
10.8048142194305,5.79456693462967,0
10.8368937498487,5.77289778865734,0
10.8689822495863,5.75135672164373,0
10.9010791383662,5.72994317803596,0
10.9331838448938,5.70865660060429,0
10.9652958067834,5.68749643053601,0
10.9974144704774,5.66646210753209,0
11.0295392911665,5.64555306990256,0
11.0616697327141,5.62476875465679,0
11.0938052675745,5.60410859759684,0
11.1259453767156,5.58357203340611,0
11.1580895495359,5.56315849574092,0
11.1902372837862,5.54286741731678,0
11.2223880854911,5.52269822999368,0
11.2545414688659,5.50265036486319,0
11.2866969562381,5.48272325233093,0
11.318854077965,5.46291632220045,0
11.3510123723544,5.4432290037533,0
11.3831713855831,5.42366072582964,0
11.415330671615,5.4042109169076,0
11.4474897921242,5.38487900517809,0
11.4796483164088,5.36566441862423,0
11.5118058213117,5.34656658509536,0
11.5439618911418,5.327584932379,0
11.5761161175893,5.30871888827559,0
11.6082680996492,5.28996788066706,0
11.6404174435364,5.27133133758893,0
11.6725637626059,5.25280868729855,0
11.7047066772739,5.234399358341,0
11.7368458149346,5.21610277961736,0
11.7689808098839,5.19791838044641,0
11.8011113032339,5.17984559063192,0
11.8332369428344,5.16188384052407,0
11.8653573831962,5.14403256107828,0
11.8974722854065,5.12629118391865,0
11.9295813170534,5.10865914139402,0
11.9616841521443,5.09113586663705,0
11.9937804710254,5.07372079362146,0
12.025869960307,5.05641335721472,0
12.057952312781,5.03921299323458,0
12.0900272273442,5.02211913850112,0
12.122094408921,5.00513123088783,0
12.1541535683834,4.98824870937376,0
12.1862044224756,4.97147101409184,0
12.2182466937349,4.95479758637837,0
12.2502801104187,4.93822786881815,0
12.2823044064237,4.92176130529309,0
12.3143193212102,4.90539734102723,0
12.346324599731,4.88913542262795,0
12.3783199923498,4.87297499813255,0
12.4103052547714,4.85691551704709,0
12.4422801479641,4.84095643038913,0
12.474244438086,4.82509719072713,0
12.5061978964142,4.80933725221732,0
12.5381402992646,4.7936760706457,0
12.5700714279273,4.77811310345994,0
12.60199106859,4.76264780980721,0
12.6338990122637,4.74727965057059,0
12.6657950547172,4.73200808839916,0
12.6976789964006,4.7168325877439,0
12.7295506423777,4.70175261488803,0
12.7614098022552,4.68676763797791,0
12.7932562901117,4.67187712705409,0
12.8250899244322,4.65708055407832,0
12.8569105280343,4.64237739296427,0
12.8887179280047,4.62776711960253,0
12.9205119556308,4.61324921188722,0
12.9522924463299,4.5988231497435,0
12.9840592395883,4.5844884151492,0
13.01581217889,4.57024449216129,0
13.0475511116543,4.55609086693715,0
13.0792758891716,4.54202702775639,0
13.1109863665347,4.52805246504427,0
13.1426824025809,4.51416667138903,0
13.1743638598224,4.50036914156489,0
13.2060306043874,4.4866593725489,0
13.2376825059594,4.47303686353828,0
13.2693194377098,4.45950111597087,0
13.3009412762419,4.44605163353894,0
13.3325479015278,4.4326879222065,0
13.3641391968487,4.41940949022439,0
13.3957150487375,4.40621584814361,0
13.427275346917,4.39310650883072,0
13.4588199842434,4.38008098747988,0
13.4903488566472,4.36713880162613,0
13.5218618630769,4.35427947115648,0
13.5533589054441,4.34150251832051,0
13.5848398885635,4.32880746774246,0
13.6163047201013,4.31619384642961,0
13.6477533105171,4.30366118378252,0
13.6791855730123,4.29120901160291,0
13.7106014234754,4.27883686410173,0
13.7420007804275,4.26654427790757,0
13.7733835649723,4.25433079207208,0
13.8047497007413,4.24219594807772,0
13.8360991138439,4.23013928984268,0
13.867431732818,4.21816036372563,0
13.8987474885757,4.20625871853199,0
13.9300463143574,4.19443390551661,0
13.9613281456799,4.18268547838854,0
13.9925929202895,4.17101299331336,0
14.0238405781153,4.15941600891554,0
14.0550710612168,4.14789408628251,0
14.0862843137424,4.13644678896426,0
14.1174802818793,4.12507368297609,0
14.1486589138092,4.11377433679888,0
14.179820159665,4.10254832137873,0
14.210963971482,4.09139521012847,0
14.2420903031572,4.08031457892606,0
14.2731991104032,4.06930600611446,0
14.3042903507066,4.05836907249998,0
14.3353639832877,4.04750336134972,0
14.366419969053,4.03670845839169,0
14.397458270559,4.02598395181045,0
14.4284788519686,4.01532943224535,0
14.4594816790115,4.00474449278707,0
14.4904667189458,3.99422872897372,0
14.5214339405143,3.98378173878866,0
14.5523833139125,3.97340312265379,0
14.5833148107441,3.96309248342746,0
14.6142284039867,3.95284942639854,0
14.645124067955,3.94267355928097,0
14.6760017782605,3.93256449221001,0
14.7068615117804,3.92252183773436,0
14.7377032466177,3.9125452108122,0
14.7685269620676,3.90263422880403,0
14.799332638585,3.89278851146557,0
14.8301202577449,3.88300768094302,0
14.8608898022155,3.87329136176348,0
14.8916412557198,3.86363918082976,0
14.9223746030043,3.85405076741239,0
14.9530898298092,3.84452575314082,0
14.9837869228321,3.83506377199743,0
15.0144658697017,3.82566446030743,0
15.0451266589432,3.81632745673193,0
15.0757692799488,3.8070524022591,0
15.1063937229506,3.79783894019428,0
15.1369999789864,3.78868671615308,0
15.167588039875,3.77959537805034,0
15.1981578981857,3.77056457609184,0
15.2287095472087,3.76159396276517,0
15.2592429809317,3.75268319282875,0
15.2897581940079,3.74383192330364,0
15.3202551817343,3.73503981346179,0
15.3507339400206,3.72630652481772,0
15.3811944653645,3.71763172111769,0
15.411636754829,3.70901506832852,0
15.4420608060132,3.70045623462842,0
15.4724666170323,3.69195489039473,0
15.5028541864885,3.68351070819484,0
15.5332235134488,3.67512336277482,0
15.5635745974247,3.66679253104723,0
15.5939074383435,3.65851789208202,0
15.624222036531,3.65029912709355,0
15.6545183926858,3.64213591943034,0
15.6847965078569,3.63402795456397,0
15.7150563834259,3.62597492007623,0
15.7452980210818,3.61797650564902,0
15.7755214228026,3.61003240305189,0
15.8057265908344,3.6021423061305,0
15.83591352767,3.59430591079522,0
15.8660822360311,3.5865229150087,0
15.8962327188475,3.5787930187744,0
15.9263649792395,3.57111592412428,0
15.9564790204972,3.5634913351072,0
15.986574846063,3.55591895777682,0
16.0166524595154,3.54839850017873,0
16.0467118645483,3.54092967233936,0
16.0767530649563,3.53351218625278,0
16.1067760646157,3.5261457558693,0
16.1367808674682,3.51883009708294,0
16.1667674775064,3.51156492771844,0
16.1967358987537,3.5043499675203,0
16.2266861352534,3.49718493813896,0
16.2566181910504,3.49006956311913,0
16.286532070175,3.48300356788775,0
16.3164277766317,3.47598667974053,0
16.3463053143795,3.46901862783097,0
16.3761646873229,3.46209914315634,0
16.4060058992956,3.45522795854603,0
16.4358289540445,3.4484048086496,0
16.4656338552208,3.44162942992299,0
16.4954206063622,3.43490156061759,0
16.5251892108838,3.42822094076643,0
16.5549396720639,3.42158731217238,0
16.5846719930297,3.41500041839605,0
16.6143861767499,3.40846000474225,0
16.644082226017,3.401965818249,0
16.6737601434408,3.39551760767365,0
16.7034199314343,3.38911512348151,0
16.7330615922014,3.38275811783347,0
16.7626851277316,3.37644634457232,0
16.7922905397815,3.37017955921247,0
16.8218778298702,3.36395751892592,0
16.8514469992681,3.35777998253051,0
16.8809980489837,3.35164671047829,0
16.910530979759,3.34555746484197,0
16.9400457920553,3.33951200930398,0
16.9695424860469,3.33351010914341,0
16.9990210616107,3.32755153122433,0
17.028481518317,3.32163604398363,0
17.0579238554235,3.31576341741828,0
17.0873480718619,3.30993342307462,0
17.1167541662342,3.30414583403508,0
17.1461421368035,3.29840042490656,0
17.1755119814845,3.29269697180891,0
17.2048636978379,3.2870352523625,0
17.2341972830601,3.28141504567705,0
17.2635127339796,3.27583613233896,0
17.2928100470482,3.27029829439999,0
17.3220892183325,3.2648013153658,0
17.3513502435099,3.25934498018377,0
17.3805931178593,3.25392907523194,0
17.4098178362568,3.24855338830692,0
17.4390243931695,3.24321770861251,0
17.4682127826474,3.23792182674848,0
17.4973829983199,3.23266553469877,0
17.5265350333877,3.22744862582064,0
17.5556688806189,3.22227089483286,0
17.5847845323441,3.21713213780445,0
17.6138819804485,3.21203215214406,0
17.64296121637,3.20697073658798,0
17.6720222310911,3.2019476911899,0
17.7010650151361,3.19696281730926,0
17.7300895585672,3.19201591760025,0
17.7590958509767,3.18710679600146,0
17.7880838814862,3.18223525772436,0
17.8170536387391,3.17740110924311,0
17.8460051108989,3.17260415828321,0
17.8749382856453,3.16784421381098,0
17.9038531501678,3.16312108602333,0
17.9327496911645,3.15843458633664,0
17.9616278948365,3.1537845273768,0
17.9904877468864,3.14917072296815,0
18.0193292325139,3.14459298812346,0
18.0481523364118,3.14005113903372,0
18.076957042765,3.13554499305735,0
18.1057433352442,3.13107436871077,0
18.1345111970063,3.12663908565758,0
18.1632606106902,3.12223896469867,0
18.1919915584125,3.11787382776264,0
18.2207040217693,3.11354349789485,0
18.2493979818283,3.10924779924877,0
18.2780734191297,3.1049865570753,0
18.3067303136849,3.10075959771301,0
18.3353686449697,3.09656674857919,0
18.3639883919281,3.09240783815916,0
18.3925895329653,3.08828269599767,0
18.4211720459486,3.08419115268876,0
18.449735908206,3.08013303986637,0
18.478281096521,3.07610819019547,0
18.5068075871356,3.07211643736199,0
18.5353153557452,3.06815761606426,0
18.5638043774984,3.06423156200338,0
18.5922746269968,3.06033811187414,0
18.6207260782911,3.05647710335618,0
18.6491587048827,3.05264837510479,0
18.6775724797204,3.04885176674204,0
18.7059673752,3.04508711884797,0
18.7343433631643,3.04135427295161,0
18.7627004149006,3.03765307152249,0
18.7910385011417,3.03398335796156,0
18.8193575920626,3.03034497659318,0
18.8476576572821,3.02673777265598,0
18.8759386658621,3.02316159229455,0
18.9042005863043,3.01961628255135,0
18.9324433865541,3.0161016913577,0
18.9606670339964,3.01261766752602,0
18.9888714954562,3.00916406074147,0
19.0170567371999,3.00574072155357,0
19.0452227249328,3.00234750136828,0
19.073369423801,2.99898425243982,0
19.1014967983896,2.99565082786279,0
19.1296048127228,2.99234708156423,0
19.1576934302654,2.98907286829562,0
19.1857626139213,2.98582804362511,0
19.213812326034,2.98261246393,0
19.2418425283865,2.97942598638873,0
19.2698531822024,2.97626846897342,0
19.2978442481454,2.97313977044225,0
19.3258156863196,2.97003975033198,0
19.3537674562697,2.96696826895058,0
19.3816995169821,2.96392518736966,0
19.4096118268845,2.96091036741728,0
19.4375043438468,2.95792367167062,0
19.4653770251819,2.95496496344876,0
19.4932298276456,2.95203410680557,0
19.5210627074372,2.94913096652263,0
19.5488756202009,2.94625540810213,0
19.5766685210256,2.94340729775991,0
19.6044413644466,2.94058650241847,0
19.6321941044452,2.93779288970024,0
19.6599266944501,2.93502632792077,0
19.6876390873382,2.93228668608178,0
19.7153312354356,2.92957383386465,0
19.7430030905182,2.92688764162365,0
19.7706546038125,2.92422798037952,0
19.7982857259972,2.92159472181275,0
19.8258964072035,2.91898773825718,0
19.853486597016,2.91640690269371,0
19.8810562444749,2.9138520887436,0
19.9086052980758,2.91132317066252,0
19.9361337057713,2.90882002333402,0
19.9636414149722,2.90634252226349,0
19.9911283725485,2.9038905435719,0
20.0185945248305,2.90146396398976,0
20.0460398176105,2.89906266085102,0
20.0734641961437,2.89668651208706,0
20.1008676051488,2.8943353962208,0
20.1282499888105,2.89200919236084,0
20.1556112907798,2.88970778019546,0
20.1829514541762,2.88743103998685,0
20.2102704215881,2.88517885256558,0
20.2375681350748,2.8829510993246,0
20.2648445361676,2.88074766221388,0
20.2920995658712,2.87856842373454,0
20.3193331646656,2.87641326693347,0
20.3465452725067,2.87428207539783,0
20.3737358288284,2.87217473324948,0
20.4009047725438,2.87009112513973,0
20.4280520420467,2.86803113624382,0
20.4551775752131,2.8659946522558,0
20.4822813094031,2.86398155938301,0
20.5093631814615,2.86199174434115,0
20.5364231277202,2.86002509434888,0
20.5634610839997,2.85808149712277,0
20.59047698561,2.8561608408723,0
20.617470767353,2.85426301429474,0
20.6444423635236,2.85238790657013,0
20.6713917079113,2.85053540735635,0
20.698318733802,2.84870540678436,0
20.7252233739795,2.84689779545314,0
20.7521055607275,2.84511246442499,0
20.7789652258307,2.84334930522065,0
20.8058023005766,2.84160820981482,0
20.8326167157574,2.83988907063114,0
20.8594084016715,2.83819178053777,0
20.8861772881253,2.83651623284266,0
20.9129233044347,2.83486232128921,0
20.9396463794268,2.83322994005143,0
20.9663464414419,2.83161898372963,0
20.9930234183352,2.83002934734604,0
21.0196772374776,2.82846092634035,0
21.0463078257586,2.82691361656523,0
21.0729151095875,2.82538731428227,0
21.0994990148952,2.82388191615741,0
21.1260594671359,2.82239731925688,0
21.1525963912892,2.82093342104295,0
21.1791097118607,2.81949011936982,0
21.2055993528849,2.81806731247933,0
21.2320652379269,2.8166648989971,0
21.2585072900835,2.81528277792823,0
21.2849254319855,2.81392084865349,0
21.3113195857989,2.8125790109252,0
21.3376896732273,2.81125716486339,0
21.364035615513,2.8099552109518,0
21.3903573334396,2.80867305003411,0
21.4166547473332,2.80741058330997,0
21.4429277770637,2.80616771233137,0
21.4691763420476,2.80494433899862,0
21.4954003612491,2.80374036555696,0
21.5215997531819,2.80255569459264,0
21.5477744359114,2.80139022902912,0
21.5739243270558,2.80024387212385,0
21.6000493437881,2.79911652746429,0
21.6261494028384,2.79800809896451,0
21.652224420495,2.79691849086172,0
21.6782743126062,2.79584760771257,0
21.7042989945825,2.79479535438993,0
21.7302983813977,2.79376163607924,0
21.7562723875912,2.79274635827523,0
21.7822209272697,2.79174942677851,0
21.8081439141086,2.79077074769225,0
21.834041261354,2.78981022741877,0
21.8599128818245,2.78886777265645,0
21.8857586879123,2.78794329039637,0
21.9115785915862,2.78703668791901,0
21.9373725043921,2.7861478727912,0
21.9631403374551,2.78527675286292,0
21.9888820014817,2.78442323626403,0
22.0145974067608,2.78358723140145,0
22.0402864631655,2.78276864695589,0
22.0659490801557,2.78196739187872,0
22.0915851667785,2.78118337538923,0
22.1171946316708,2.78041650697134,0
22.1427773830606,2.77966669637084,0
22.1683333287688,2.77893385359245,0
22.193862376211,2.77821788889675,0
22.2193644323988,2.77751871279745,0
22.2448394039417,2.77683623605852,0
22.2702871970489,2.77617036969121,0
22.2957077175307,2.77552102495154,0
22.3211008708004,2.7748881133372,0
22.3464665618755,2.77427154658509,0
22.3718046953797,2.77367123666827,0
22.3971151755444,2.77308709579365,0
22.4223979062106,2.77251903639889,0
22.4476527908301,2.77196697115012,0
22.4728797324672,2.77143081293914,0
22.4980786338002,2.77091047488077,0
22.5232493971235,2.77040587031035,0
22.5483919243486,2.76991691278119,0
22.5735061170058,2.76944351606198,0
22.5985918762462,2.76898559413445,0
22.6236491028424,2.76854306119056,0
22.6486776971909,2.76811583163039,0
22.6736775593131,2.76770382005933,0
22.6986485888571,2.76730694128613,0
22.7235906850993,2.76692511032006,0
22.7485037469452,2.76655824236875,0
22.7733876729319,2.76620625283595,0
22.798242361229,2.76586905731873,0
22.82306770964,2.76554657160592,0
22.8478636156043,2.76523871167501,0
22.8726299761981,2.76494539369045,0
22.8973666881362,2.7646665340013,0
22.922073647773,2.76440204913866,0
22.946750751105,2.76415185581396,0
22.9713978937705,2.76391587091647,0
22.9960149710528,2.76369401151113,0
23.0206018778803,2.76348619483656,0
23.0451585088285,2.76329233830274,0
23.0696847581214,2.76311235948917,0
23.0941805196326,2.76294617614239,0
23.1186456868867,2.76279370617435,0
23.1430801530606,2.76265486765995,0
23.1674838109854,2.76252957883534,0
23.1918565531471,2.76241775809561,0
23.2161982716877,2.7623193239931,0
23.2405088584074,2.76223419523511,0
23.2647882047648,2.76216229068215,0
23.2890362018795,2.76210352934597,0
23.3132527405321,2.76205783038753,0
23.3374377111659,2.76202511311508,0
23.3615910038885,2.76200529698251,0
23.3857125084723,2.7619983015871,0
23.4098021143568,2.76200404666802,0
23.4338597106487,2.76202245210427,0
23.4578851861233,2.76205343791277,0
23.4818784292263,2.76209692424683,0
23.5058393280744,2.76215283139422,0
23.5297677704568,2.76222107977524,0
23.5536636438358,2.76230158994116,0
23.5775268353484,2.76239428257248,0
23.6013572318076,2.7624990784768,0
23.6251547197027,2.7626158985878,0
23.6489191852009,2.76274466396294,0
23.6726505141486,2.7628852957819,0
23.696348592072,2.76303771534512,0
23.7200133041782,2.763201844072,0
23.7436445353565,2.76337760349913,0
23.767242170179,2.76356491527876,0
23.7908060929021,2.76376370117742,0
23.8143361874671,2.76397388307378,0
23.837832337501,2.7641953829576,0
23.8612944263181,2.76442812292779,0
23.8847223369203,2.76467202519104,0
23.9081159519983,2.76492701206004,0
23.9314751539325,2.76519300595228,0
23.9547998247938,2.76546992938823,0
23.9780898463445,2.76575770499001,0
24.0013451000391,2.76605625547967,0
24.0245654670252,2.76636550367797,0
24.0477508281445,2.76668537250282,0
24.0709010639333,2.76701578496743,0
24.0940160546231,2.76735666417964,0
24.1170956801421,2.76770793333966,0
24.1401398201153,2.76806951573923,0
24.1631483538653,2.76844133475988,0
24.1861211604133,2.76882331387153,0
24.20905811848,2.76921537663143,0
24.2319591064852,2.76961744668229,0
24.2548240025496,2.77002944775119,0
24.2776526844949,2.77045130364819,0
24.3004450298447,2.77088293826502,0
24.3232009158249,2.77132427557337,0
24.345920219364,2.77177523962429,0
24.3686028170945,2.77223575454604,0
24.3912485853524,2.77270574454341,0
24.4138574001785,2.77318513389593,0
24.4364291373189,2.77367384695703,0
24.4589636722246,2.77417180815246,0
24.4814608800531,2.77467894197903,0
24.5039206356683,2.77519517300357,0
